"state","long","lat","group"
"Bihar",85.8977122924262,24.7745737167009,"Bihar_poly_15"
"Bihar",85.8896533901297,24.7926856440032,"Bihar_poly_15"
"Bihar",85.8672538113836,24.8046824080787,"Bihar_poly_15"
"Bihar",85.8200967559336,24.8080289171898,"Bihar_poly_15"
"Bihar",85.8095399819884,24.7941561692371,"Bihar_poly_15"
"Bihar",85.7781164507175,24.7965373383231,"Bihar_poly_15"
"Bihar",85.7685931615573,24.8076136846647,"Bihar_poly_15"
"Bihar",85.7415640592989,24.8198349179918,"Bihar_poly_15"
"Bihar",85.7305881134758,24.8125621931383,"Bihar_poly_15"
"Bihar",85.7216548746251,24.78525909433,"Bihar_poly_15"
"Bihar",85.7044757150154,24.7663242218306,"Bihar_poly_15"
"Bihar",85.7085863734162,24.7268411541499,"Bihar_poly_15"
"Bihar",85.6813792475264,24.6915883399328,"Bihar_poly_15"
"Bihar",85.6490112859563,24.6845867326675,"Bihar_poly_15"
"Bihar",85.6666549266701,24.6611341234986,"Bihar_poly_15"
"Bihar",85.6627945200429,24.6508509562939,"Bihar_poly_15"
"Bihar",85.6755238165021,24.6180394661196,"Bihar_poly_15"
"Bihar",85.6691057634289,24.5797580052329,"Bihar_poly_15"
"Bihar",85.6530372359207,24.5758526430967,"Bihar_poly_15"
"Bihar",85.6152210837806,24.5807615401384,"Bihar_poly_15"
"Bihar",85.6018409489149,24.5957421174292,"Bihar_poly_15"
"Bihar",85.5806301323438,24.6007568624614,"Bihar_poly_15"
"Bihar",85.5679659224202,24.5914437327564,"Bihar_poly_15"
"Bihar",85.572084974679,24.5622945167549,"Bihar_poly_15"
"Bihar",85.5456631263661,24.5487992978614,"Bihar_poly_15"
"Bihar",85.5417063673399,24.5318694439538,"Bihar_poly_15"
"Bihar",85.5238227641558,24.5209659840885,"Bihar_poly_15"
"Bihar",85.5085287398311,24.5249182366339,"Bihar_poly_15"
"Bihar",85.5086151945924,24.5382980483705,"Bihar_poly_15"
"Bihar",85.4910401663017,24.5480674740554,"Bihar_poly_15"
"Bihar",85.4606371912621,24.5364910453306,"Bihar_poly_15"
"Bihar",85.4319549382511,24.5315435743315,"Bihar_poly_15"
"Bihar",85.3975420580564,24.544817870242,"Bihar_poly_15"
"Bihar",85.3924051741565,24.5311560079602,"Bihar_poly_15"
"Bihar",85.3731664219421,24.5247964813208,"Bihar_poly_15"
"Bihar",85.3216016783461,24.519816843032,"Bihar_poly_15"
"Bihar",85.2921222253175,24.5237463811826,"Bihar_poly_15"
"Bihar",85.2810629329041,24.5149036201583,"Bihar_poly_15"
"Bihar",85.2824642858827,24.491526786943,"Bihar_poly_15"
"Bihar",85.249632163907,24.4908391131957,"Bihar_poly_15"
"Bihar",85.2246729947606,24.4642228930465,"Bihar_poly_15"
"Bihar",85.2010856464778,24.4606462915609,"Bihar_poly_15"
"Bihar",85.1615041350228,24.4607274200647,"Bihar_poly_15"
"Bihar",85.1739444398619,24.4205868661046,"Bihar_poly_15"
"Bihar",85.1611370277022,24.4123059671538,"Bihar_poly_15"
"Bihar",85.1231708775708,24.401980670026,"Bihar_poly_15"
"Bihar",85.1026786835827,24.3844897971077,"Bihar_poly_15"
"Bihar",85.0987513353988,24.3735430719897,"Bihar_poly_15"
"Bihar",85.0738240178174,24.377426590075,"Bihar_poly_15"
"Bihar",85.0817082723513,24.3984503388975,"Bihar_poly_15"
"Bihar",85.0788269260775,24.4151674694207,"Bihar_poly_15"
"Bihar",85.0618401496691,24.4074144657589,"Bihar_poly_15"
"Bihar",85.0314645193469,24.4157968916986,"Bihar_poly_15"
"Bihar",84.9839542427339,24.3874587685526,"Bihar_poly_15"
"Bihar",84.9746591265541,24.3746799229275,"Bihar_poly_15"
"Bihar",84.9551926235675,24.3715328097094,"Bihar_poly_15"
"Bihar",84.9374112639341,24.3797579236857,"Bihar_poly_15"
"Bihar",84.9166002039527,24.37330801079,"Bihar_poly_15"
"Bihar",84.882035707901,24.4246459184276,"Bihar_poly_15"
"Bihar",84.8873808500298,24.4631882659226,"Bihar_poly_15"
"Bihar",84.8709235765825,24.4581958953533,"Bihar_poly_15"
"Bihar",84.8329365433158,24.4699405198894,"Bihar_poly_15"
"Bihar",84.8387902855073,24.5127133642571,"Bihar_poly_15"
"Bihar",84.8257427186378,24.5253434427119,"Bihar_poly_15"
"Bihar",84.8021879747083,24.5306333665887,"Bihar_poly_15"
"Bihar",84.7893938028176,24.5073613115523,"Bihar_poly_15"
"Bihar",84.7556425731522,24.5000681794623,"Bihar_poly_15"
"Bihar",84.7271814359567,24.4692040300022,"Bihar_poly_15"
"Bihar",84.710307040587,24.4709376085228,"Bihar_poly_15"
"Bihar",84.6856064137659,24.4555765023168,"Bihar_poly_15"
"Bihar",84.6653419543803,24.3915872092427,"Bihar_poly_15"
"Bihar",84.6306991279308,24.405012725778,"Bihar_poly_15"
"Bihar",84.614645551084,24.3987258970363,"Bihar_poly_15"
"Bihar",84.5830384805258,24.412890049017,"Bihar_poly_15"
"Bihar",84.5675489477611,24.4092097745259,"Bihar_poly_15"
"Bihar",84.5589086019138,24.3760441164884,"Bihar_poly_15"
"Bihar",84.5322751347745,24.3780765929959,"Bihar_poly_15"
"Bihar",84.5347195602571,24.3646583472345,"Bihar_poly_15"
"Bihar",84.5246865077158,24.3505762760773,"Bihar_poly_15"
"Bihar",84.5224194968069,24.3318819765876,"Bihar_poly_15"
"Bihar",84.5008662622125,24.2876067867124,"Bihar_poly_15"
"Bihar",84.4896118440412,24.2916389153319,"Bihar_poly_15"
"Bihar",84.4869637588056,24.3136310484184,"Bihar_poly_15"
"Bihar",84.4721534395322,24.314878462267,"Bihar_poly_15"
"Bihar",84.4658933004044,24.3315792427139,"Bihar_poly_15"
"Bihar",84.4243963867276,24.3298248987143,"Bihar_poly_15"
"Bihar",84.4261182002091,24.3572205092234,"Bihar_poly_15"
"Bihar",84.4034432734553,24.3632329032702,"Bihar_poly_15"
"Bihar",84.3893294207167,24.3801075575083,"Bihar_poly_15"
"Bihar",84.3415734369072,24.3935821155388,"Bihar_poly_15"
"Bihar",84.3290727985187,24.4187926041797,"Bihar_poly_15"
"Bihar",84.336366674858,24.4273949826493,"Bihar_poly_15"
"Bihar",84.3216261124614,24.4460687609294,"Bihar_poly_15"
"Bihar",84.2972239113675,24.449703923029,"Bihar_poly_15"
"Bihar",84.2913243874358,24.4662318437195,"Bihar_poly_15"
"Bihar",84.302761964907,24.4800346580708,"Bihar_poly_15"
"Bihar",84.3273569471558,24.4872915490777,"Bihar_poly_15"
"Bihar",84.3221058218062,24.5165803255232,"Bihar_poly_15"
"Bihar",84.3000169793001,24.5453934553152,"Bihar_poly_15"
"Bihar",84.298096214136,24.559338839136,"Bihar_poly_15"
"Bihar",84.2704945796144,24.5601309977379,"Bihar_poly_15"
"Bihar",84.2770674968528,24.5438433357429,"Bihar_poly_15"
"Bihar",84.2590180107683,24.5342440364491,"Bihar_poly_15"
"Bihar",84.2361287998868,24.5495268537192,"Bihar_poly_15"
"Bihar",84.2016039267256,24.543742294681,"Bihar_poly_15"
"Bihar",84.172783088819,24.5451018311371,"Bihar_poly_15"
"Bihar",84.1854440324683,24.5185066974973,"Bihar_poly_15"
"Bihar",84.1785796505478,24.505220722548,"Bihar_poly_15"
"Bihar",84.1525999781706,24.5157874220237,"Bihar_poly_15"
"Bihar",84.1633718492191,24.5328660423514,"Bihar_poly_15"
"Bihar",84.1456408033264,24.5375340846061,"Bihar_poly_15"
"Bihar",84.1345679481488,24.5242233140935,"Bihar_poly_15"
"Bihar",84.1407163593131,24.50051035527,"Bihar_poly_15"
"Bihar",84.1039150510175,24.480911684709,"Bihar_poly_15"
"Bihar",84.0851103656467,24.5135776797076,"Bihar_poly_15"
"Bihar",84.0892913378797,24.536466075127,"Bihar_poly_15"
"Bihar",84.0784503450635,24.5406429075462,"Bihar_poly_15"
"Bihar",84.073127747055,24.5673931141843,"Bihar_poly_15"
"Bihar",84.0601327280364,24.5712421935509,"Bihar_poly_15"
"Bihar",84.061932921323,24.5867715775222,"Bihar_poly_15"
"Bihar",84.0339850509382,24.6297998087191,"Bihar_poly_15"
"Bihar",84.0083544351343,24.6428007833633,"Bihar_poly_15"
"Bihar",83.9980383845324,24.6382699756751,"Bihar_poly_15"
"Bihar",83.9748213514542,24.5913845349655,"Bihar_poly_15"
"Bihar",83.9330074124321,24.5473481659544,"Bihar_poly_15"
"Bihar",83.8726895987936,24.5322012351426,"Bihar_poly_15"
"Bihar",83.8625455315512,24.5369870512939,"Bihar_poly_15"
"Bihar",83.8168608930054,24.5291673232401,"Bihar_poly_15"
"Bihar",83.8014682138995,24.5299498115761,"Bihar_poly_15"
"Bihar",83.7546106756299,24.5093777430841,"Bihar_poly_15"
"Bihar",83.7145246218024,24.504037390082,"Bihar_poly_15"
"Bihar",83.6878049460402,24.5138008576902,"Bihar_poly_15"
"Bihar",83.5959597010868,24.5126391595317,"Bihar_poly_15"
"Bihar",83.5520313030574,24.5232508124578,"Bihar_poly_15"
"Bihar",83.5032947551147,24.5254397568042,"Bihar_poly_15"
"Bihar",83.4982296223515,24.5376769240672,"Bihar_poly_15"
"Bihar",83.5222828369406,24.547680408129,"Bihar_poly_15"
"Bihar",83.5302223522375,24.582068984353,"Bihar_poly_15"
"Bihar",83.5226613402889,24.598567215346,"Bihar_poly_15"
"Bihar",83.5437036589638,24.6283003263689,"Bihar_poly_15"
"Bihar",83.5265523093988,24.6296170966315,"Bihar_poly_15"
"Bihar",83.5206615197866,24.640965761187,"Bihar_poly_15"
"Bihar",83.5019414440375,24.648562065261,"Bihar_poly_15"
"Bihar",83.5039938896458,24.6663126642198,"Bihar_poly_15"
"Bihar",83.5203843715551,24.6775196840833,"Bihar_poly_15"
"Bihar",83.4849282760244,24.7040417985188,"Bihar_poly_15"
"Bihar",83.4897650884834,24.7335987374869,"Bihar_poly_15"
"Bihar",83.4582685960451,24.7315502094382,"Bihar_poly_15"
"Bihar",83.4413643541501,24.7568227670604,"Bihar_poly_15"
"Bihar",83.4280928606365,24.7682176064884,"Bihar_poly_15"
"Bihar",83.3969550601013,24.7787622766487,"Bihar_poly_15"
"Bihar",83.3912288589172,24.78912091829,"Bihar_poly_15"
"Bihar",83.4013593840567,24.8193626175982,"Bihar_poly_15"
"Bihar",83.3927374617575,24.8406581491676,"Bihar_poly_15"
"Bihar",83.3770252878378,24.8600359537045,"Bihar_poly_15"
"Bihar",83.3576838689663,24.8714169244174,"Bihar_poly_15"
"Bihar",83.3695545826264,24.8801068726707,"Bihar_poly_15"
"Bihar",83.3628141134179,24.9093324229222,"Bihar_poly_15"
"Bihar",83.3617133681744,24.953684252028,"Bihar_poly_15"
"Bihar",83.3436379531176,24.9662548602726,"Bihar_poly_15"
"Bihar",83.3526435827055,24.9966291462517,"Bihar_poly_15"
"Bihar",83.3505659142007,25.0087953996992,"Bihar_poly_15"
"Bihar",83.3202379529789,25.0172821027101,"Bihar_poly_15"
"Bihar",83.3243810540362,25.0373698851429,"Bihar_poly_15"
"Bihar",83.3433878935835,25.0509164585228,"Bihar_poly_15"
"Bihar",83.3413433046407,25.0815734315349,"Bihar_poly_15"
"Bihar",83.3503376415072,25.1135821212173,"Bihar_poly_15"
"Bihar",83.3660919140743,25.1251525894696,"Bihar_poly_15"
"Bihar",83.3634418920711,25.1535120014458,"Bihar_poly_15"
"Bihar",83.3513309239882,25.1570492398488,"Bihar_poly_15"
"Bihar",83.3535771514746,25.1886318841146,"Bihar_poly_15"
"Bihar",83.3835599404383,25.2033163061289,"Bihar_poly_15"
"Bihar",83.4093706720499,25.2301237757746,"Bihar_poly_15"
"Bihar",83.4093205280907,25.2455559916368,"Bihar_poly_15"
"Bihar",83.450115046352,25.2610605022512,"Bihar_poly_15"
"Bihar",83.4635306080776,25.2504569462635,"Bihar_poly_15"
"Bihar",83.4762227053009,25.2605847001075,"Bihar_poly_15"
"Bihar",83.4848608116482,25.2787954995899,"Bihar_poly_15"
"Bihar",83.5166254341308,25.285317778675,"Bihar_poly_15"
"Bihar",83.5372349705529,25.3035892050545,"Bihar_poly_15"
"Bihar",83.5617282266806,25.3136084847092,"Bihar_poly_15"
"Bihar",83.5864861884747,25.3160544845197,"Bihar_poly_15"
"Bihar",83.6081199157119,25.3315403304502,"Bihar_poly_15"
"Bihar",83.6297881652054,25.3300699108686,"Bihar_poly_15"
"Bihar",83.6354211356361,25.3429288258987,"Bihar_poly_15"
"Bihar",83.6598889613564,25.3637552752581,"Bihar_poly_15"
"Bihar",83.6878637398773,25.3669643782098,"Bihar_poly_15"
"Bihar",83.6843485055081,25.3811067723741,"Bihar_poly_15"
"Bihar",83.7017078869266,25.3961831103517,"Bihar_poly_15"
"Bihar",83.7300822459673,25.3976461624362,"Bihar_poly_15"
"Bihar",83.7422585332495,25.4099499672871,"Bihar_poly_15"
"Bihar",83.7711855735822,25.3969014245396,"Bihar_poly_15"
"Bihar",83.7911506720943,25.3975777500808,"Bihar_poly_15"
"Bihar",83.8078604197472,25.409123049434,"Bihar_poly_15"
"Bihar",83.8257302625377,25.4356878407588,"Bihar_poly_15"
"Bihar",83.8122580799997,25.448816933272,"Bihar_poly_15"
"Bihar",83.8234808083027,25.4659637466285,"Bihar_poly_15"
"Bihar",83.8342177178186,25.4578924625674,"Bihar_poly_15"
"Bihar",83.8567721068309,25.4685941655313,"Bihar_poly_15"
"Bihar",83.8777102424924,25.5030207393466,"Bihar_poly_15"
"Bihar",83.8762383951202,25.5180867468561,"Bihar_poly_15"
"Bihar",83.9045824674611,25.5266414430121,"Bihar_poly_15"
"Bihar",83.9142141706998,25.5452392439503,"Bihar_poly_15"
"Bihar",83.9574405568942,25.5701763126593,"Bihar_poly_15"
"Bihar",84.0173864203944,25.614796231487,"Bihar_poly_15"
"Bihar",84.0435892037454,25.626084095299,"Bihar_poly_15"
"Bihar",84.0813083342416,25.6364694875187,"Bihar_poly_15"
"Bihar",84.085182053003,25.6520212611853,"Bihar_poly_15"
"Bihar",84.0749904738652,25.6953428385542,"Bihar_poly_15"
"Bihar",84.0891701794024,25.7134279691488,"Bihar_poly_15"
"Bihar",84.1050572562063,25.7212384643195,"Bihar_poly_15"
"Bihar",84.1544287747143,25.7274491968946,"Bihar_poly_15"
"Bihar",84.1989139225056,25.7022257789361,"Bihar_poly_15"
"Bihar",84.20581917328,25.6697911683812,"Bihar_poly_15"
"Bihar",84.2232317655061,25.6624786954363,"Bihar_poly_15"
"Bihar",84.2940908499646,25.6602338286453,"Bihar_poly_15"
"Bihar",84.2987160121561,25.6709470325055,"Bihar_poly_15"
"Bihar",84.3239637165785,25.6703640985958,"Bihar_poly_15"
"Bihar",84.3293619311743,25.7088042803549,"Bihar_poly_15"
"Bihar",84.3285358889481,25.7311386171375,"Bihar_poly_15"
"Bihar",84.3366405729848,25.7435784701981,"Bihar_poly_15"
"Bihar",84.3770012049638,25.7409584379467,"Bihar_poly_15"
"Bihar",84.4000058143251,25.728844316261,"Bihar_poly_15"
"Bihar",84.4066256577573,25.6979017015235,"Bihar_poly_15"
"Bihar",84.4277790333541,25.6939834823132,"Bihar_poly_15"
"Bihar",84.4296577313118,25.7110559122433,"Bihar_poly_15"
"Bihar",84.4620772840269,25.7089138581389,"Bihar_poly_15"
"Bihar",84.4706128072604,25.687003725458,"Bihar_poly_15"
"Bihar",84.4933837360702,25.690683855882,"Bihar_poly_15"
"Bihar",84.52018125175,25.6750298314781,"Bihar_poly_15"
"Bihar",84.5354488359609,25.6905431856388,"Bihar_poly_15"
"Bihar",84.5610945749026,25.6839419231395,"Bihar_poly_15"
"Bihar",84.5645357440749,25.7172869331369,"Bihar_poly_15"
"Bihar",84.5603194168473,25.7369436709408,"Bihar_poly_15"
"Bihar",84.6004475621358,25.7384368554912,"Bihar_poly_15"
"Bihar",84.6346905107231,25.7279581665501,"Bihar_poly_15"
"Bihar",84.6302532635126,25.7422267525413,"Bihar_poly_15"
"Bihar",84.6099950078924,25.7551677088713,"Bihar_poly_15"
"Bihar",84.6074284717183,25.7716654918302,"Bihar_poly_15"
"Bihar",84.6235833542747,25.7709674757397,"Bihar_poly_15"
"Bihar",84.6248384884745,25.7919387403357,"Bihar_poly_15"
"Bihar",84.5813653018338,25.82518785326,"Bihar_poly_15"
"Bihar",84.5507844172489,25.8406512804506,"Bihar_poly_15"
"Bihar",84.5305234424283,25.8316615281853,"Bihar_poly_15"
"Bihar",84.5340212422945,25.87627689536,"Bihar_poly_15"
"Bihar",84.5109059784565,25.8714261223333,"Bihar_poly_15"
"Bihar",84.4901829201353,25.8864904736609,"Bihar_poly_15"
"Bihar",84.4724317852179,25.8817555117405,"Bihar_poly_15"
"Bihar",84.4275885330217,25.8912789292467,"Bihar_poly_15"
"Bihar",84.411899087377,25.9307879958902,"Bihar_poly_15"
"Bihar",84.3873979269732,25.9373723853051,"Bihar_poly_15"
"Bihar",84.3539861086699,25.958826982735,"Bihar_poly_15"
"Bihar",84.3118980074163,25.9438127363641,"Bihar_poly_15"
"Bihar",84.2969467361866,25.945218021545,"Bihar_poly_15"
"Bihar",84.2823250846825,25.9588257098262,"Bihar_poly_15"
"Bihar",84.2449462701519,25.9758346377255,"Bihar_poly_15"
"Bihar",84.237501286402,25.9859817495458,"Bihar_poly_15"
"Bihar",84.206565331023,25.9989326217095,"Bihar_poly_15"
"Bihar",84.1963156497509,25.9879212769519,"Bihar_poly_15"
"Bihar",84.1760702867517,25.9965589957245,"Bihar_poly_15"
"Bihar",84.1725286113704,26.024627503598,"Bihar_poly_15"
"Bihar",84.137650396672,26.0520994458121,"Bihar_poly_15"
"Bihar",84.1212093144594,26.0765610955383,"Bihar_poly_15"
"Bihar",84.088736665921,26.1003202708142,"Bihar_poly_15"
"Bihar",84.0559548325332,26.1000825243538,"Bihar_poly_15"
"Bihar",84.0488502923097,26.1106486544597,"Bihar_poly_15"
"Bihar",84.0508536755305,26.128627608342,"Bihar_poly_15"
"Bihar",84.0275792419022,26.1423831397834,"Bihar_poly_15"
"Bihar",84.0337556544523,26.1603560467937,"Bihar_poly_15"
"Bihar",84.0100374638534,26.1743926415151,"Bihar_poly_15"
"Bihar",84.0090046087875,26.1897452245612,"Bihar_poly_15"
"Bihar",84.0261638814934,26.1966270379435,"Bihar_poly_15"
"Bihar",84.0279599371399,26.2147751542555,"Bihar_poly_15"
"Bihar",84.0122832143345,26.2320463760824,"Bihar_poly_15"
"Bihar",84.0269134591227,26.2398376010237,"Bihar_poly_15"
"Bihar",84.0599035714007,26.2236028316034,"Bihar_poly_15"
"Bihar",84.0803214612401,26.2223380330617,"Bihar_poly_15"
"Bihar",84.0911685257694,26.2337635048507,"Bihar_poly_15"
"Bihar",84.1173345788051,26.2400833763401,"Bihar_poly_15"
"Bihar",84.1200888862297,26.2582140903898,"Bihar_poly_15"
"Bihar",84.1475764607613,26.2551030479011,"Bihar_poly_15"
"Bihar",84.1769303356013,26.2650241897188,"Bihar_poly_15"
"Bihar",84.1745840986743,26.2909973537279,"Bihar_poly_15"
"Bihar",84.1861211816311,26.3136842834947,"Bihar_poly_15"
"Bihar",84.1727895459093,26.3335418276334,"Bihar_poly_15"
"Bihar",84.1755316308561,26.3732368826574,"Bihar_poly_15"
"Bihar",84.137711067988,26.3779070033548,"Bihar_poly_15"
"Bihar",84.1203852449335,26.3852950595244,"Bihar_poly_15"
"Bihar",84.0682785333535,26.3884292034339,"Bihar_poly_15"
"Bihar",84.0637172934809,26.4009055607645,"Bihar_poly_15"
"Bihar",84.0412636559176,26.4122847390015,"Bihar_poly_15"
"Bihar",84.0225632972907,26.4311318831536,"Bihar_poly_15"
"Bihar",84.0185987893968,26.4471136720762,"Bihar_poly_15"
"Bihar",83.997034142605,26.4455496463046,"Bihar_poly_15"
"Bihar",83.9915212553682,26.4322998298575,"Bihar_poly_15"
"Bihar",83.9462710852129,26.4386473600428,"Bihar_poly_15"
"Bihar",83.9107581119516,26.4497397351867,"Bihar_poly_15"
"Bihar",83.9096129989162,26.4755176052121,"Bihar_poly_15"
"Bihar",83.9152289633403,26.5028813394175,"Bihar_poly_15"
"Bihar",83.9061281725194,26.5124463980159,"Bihar_poly_15"
"Bihar",83.940220067595,26.5252876282693,"Bihar_poly_15"
"Bihar",83.9512408213845,26.5089330319032,"Bihar_poly_15"
"Bihar",83.9721738707849,26.5107652830205,"Bihar_poly_15"
"Bihar",83.9769025063207,26.5315842305682,"Bihar_poly_15"
"Bihar",84.0068735830497,26.5255598368731,"Bihar_poly_15"
"Bihar",84.0477925278593,26.5362654287665,"Bihar_poly_15"
"Bihar",84.0661499043209,26.577016128565,"Bihar_poly_15"
"Bihar",84.0831135032966,26.5923431845802,"Bihar_poly_15"
"Bihar",84.0882499694798,26.6361999340105,"Bihar_poly_15"
"Bihar",84.130581100052,26.633488092931,"Bihar_poly_15"
"Bihar",84.1592891598646,26.6361060553903,"Bihar_poly_15"
"Bihar",84.1693016984781,26.6226687859985,"Bihar_poly_15"
"Bihar",84.2012261060969,26.6247945002279,"Bihar_poly_15"
"Bihar",84.2448673827986,26.6091818647715,"Bihar_poly_15"
"Bihar",84.284696997257,26.5995727381328,"Bihar_poly_15"
"Bihar",84.3528234191976,26.6198623575905,"Bihar_poly_15"
"Bihar",84.3795236931462,26.6145254885623,"Bihar_poly_15"
"Bihar",84.386267117812,26.6216960192744,"Bihar_poly_15"
"Bihar",84.4195471963823,26.6260579873969,"Bihar_poly_15"
"Bihar",84.4099434415287,26.6469322538125,"Bihar_poly_15"
"Bihar",84.4106188075357,26.6701908255454,"Bihar_poly_15"
"Bihar",84.3763520868311,26.6775103531454,"Bihar_poly_15"
"Bihar",84.3502910064279,26.6780406586752,"Bihar_poly_15"
"Bihar",84.330330994177,26.6839789771897,"Bihar_poly_15"
"Bihar",84.3260483973325,26.7141903161473,"Bihar_poly_15"
"Bihar",84.306118659205,26.7495662367132,"Bihar_poly_15"
"Bihar",84.2860374381711,26.7501506046683,"Bihar_poly_15"
"Bihar",84.2662678723537,26.7397710619242,"Bihar_poly_15"
"Bihar",84.254917616518,26.7266930761787,"Bihar_poly_15"
"Bihar",84.2326242635543,26.7537156977554,"Bihar_poly_15"
"Bihar",84.2485018379791,26.7709379230672,"Bihar_poly_15"
"Bihar",84.2600389523769,26.8069680160585,"Bihar_poly_15"
"Bihar",84.2503195879396,26.8193153802158,"Bihar_poly_15"
"Bihar",84.260720834763,26.8292972226929,"Bihar_poly_15"
"Bihar",84.2540977708706,26.856588652735,"Bihar_poly_15"
"Bihar",84.2188133406957,26.8713527006002,"Bihar_poly_15"
"Bihar",84.1901695813928,26.8585346995606,"Bihar_poly_15"
"Bihar",84.1822126549491,26.83398931342,"Bihar_poly_15"
"Bihar",84.1661360731461,26.8338279225701,"Bihar_poly_15"
